52.5929070512,8011,18.4035369517
38.7222903478,8197,21.1497691729
42.306957312,7484,27.2001765936
57.1380495738,6613,29.255072634
42.3187080209,6588,2.59760779235
33.2154454768,7922,20.8514320271
52.9857675173,8009,73.1135495088
59.067076599,8178,77.6984711498
35.4644028538,8245,90.2320068746
49.7745356343,6077,86.2680145637
56.3716263907,7685,32.5418668979
53.3722806745,7603,44.3988457237
50.3923546254,6874,37.7020378413
54.7114625351,6922,89.9450654667
47.403242082,6612,67.0155867821
46.5053962224,6197,20.2841232638
58.2662547294,6747,53.4905344513
42.5609276795,7593,22.8362703316
48.8146568901,6531,2.1979723926
59.9480657501,7268,72.5912625046
56.8796306722,6261,41.5735777827
30.944612821,8233,62.0235226054
52.5145221408,8060,69.9968541081
54.8237710952,6652,36.3374379146
35.1641074594,6568,46.7507824481
55.2020041618,7548,28.8538456495
58.188953999,7085,77.651145988
32.7428277697,7354,86.4580206407
48.7481504963,8258,19.6071642927
31.899495209,7293,7.14456382999
54.0641080593,6352,61.2627786547
50.7930621011,7707,81.8696382935
35.8132483487,6684,69.1669807429
53.9774309254,6070,93.6668587278
51.5010534348,5969,59.8977156519
56.9857300533,8320,95.747727652
34.1580969518,7717,26.0012747342
45.8459531148,7587,24.2650987498
58.1440731818,6984,39.7779137328
43.9771180444,6003,12.0463495714
32.1132635117,7211,91.1798929667
45.1767948365,6421,18.2857783244
37.7257713207,7231,81.7930476163
31.5223927219,6953,98.0801503432
58.7571494671,7376,92.291078548
52.7564760471,6249,25.4907912566
47.128496453,7805,46.9010344131
52.655094834,8266,97.7266254295
57.4396911001,6300,54.2218789888
35.6208547524,7597,27.5457125502
37.0959137153,6500,40.727624119
35.6772516163,7748,97.8478382008
53.6167247041,7747,59.6993639422
49.6258891083,8327,56.3569372052
57.9168217622,6062,48.3550848117
59.6309232717,6590,23.8510808571
32.0098417452,7894,0.140486874187
51.4070770795,7135,72.4365327098
41.0221750314,6118,32.3855746459
54.9773952608,6320,14.8318050638
58.9091060887,6625,24.1282542327
53.4789209231,8253,13.2406124299
50.31538251,7930,25.477310767
46.3401198744,5998,35.0926926395
32.0434266258,7010,24.4598179232
35.2679860621,6788,94.4407755354
34.2002557422,7879,83.270842544
34.3858048688,7863,10.8423680807
48.4193473615,6997,61.4698750201
34.5824310105,6911,73.0788018317
49.5605545025,7704,97.5033555556
30.0711622934,7383,63.7531860128
55.2596946848,6230,13.8894784461
40.9692738403,8020,48.8194120998
31.6487689291,8120,37.2597583761
41.360889044,7635,50.2516363901
44.0584054343,7269,38.929913286
36.108076421,7344,57.8605359114
34.9612440207,7322,18.7175452471
53.8803833923,5961,35.4951715827
59.0506103833,7351,0.0245494002859
55.3210868653,7322,16.6754198774
53.5607422132,6329,70.3584771293
30.4251693891,7923,39.7663729505
46.4947717309,8141,4.41650270041
36.5165279434,6837,74.1319567888
59.1099848356,7338,8.40738564708
44.8990128708,7256,5.56645337586
37.8021563219,6628,55.3867804497
51.4014874497,6263,50.3568467232
46.9564700161,7742,55.2073709474
44.3290447035,6108,6.18778434199
58.0017687807,7180,86.0473408354
49.9204507258,8076,47.0603471417
55.6324492502,6778,89.5060322468
32.0086458938,6784,59.87191095
51.8657062255,7696,86.3706402126
45.1297747566,7662,11.8177085336
52.1999951636,7235,25.5731508614
36.3001056053,6436,88.0594812648
57.3717459986,6687,51.3436195575
31.5053713231,6773,31.2503173272
42.3686599181,5957,94.914184837
38.2014897528,7955,6.871016751
48.8356017286,6157,13.6676769817
39.3522492389,6741,22.1381849195
53.8124944318,6683,13.2393660555
45.5108621298,7133,51.4878278255
34.4451719668,7779,10.061376058
33.0783712603,7533,81.6182822299
55.8420987407,6158,6.91688183112
30.3309099432,7832,6.36873183983
35.8069107192,8174,82.6231166337
33.0364242946,5978,11.8335816858
36.0792352032,6656,75.5399645075
47.6221391907,6315,42.5789486678
57.8555633658,7875,68.8662765557
33.0600660324,6219,97.3256064748
42.855182582,6548,76.5882532736
41.3943882396,6873,56.4367049553
49.1447720632,8248,58.1413330674
38.3925133343,6322,84.7640477176
50.4814784232,5966,26.8144098689
46.7828911425,6739,66.3802806317
58.494563413,7561,49.8886445463
34.4036368104,6289,18.862417858
41.8021583483,7147,44.7205960127
58.2805692224,6667,16.9186908073
58.9051927643,8134,8.39067911607
54.5287157681,7068,41.0553597814
58.3284642788,6241,57.4123969878
51.9869375686,6710,18.9227850173
52.9628922274,6518,44.9336411707
54.6274702375,7788,65.698510534
56.3840653641,7295,68.4951918918
59.6482022439,8168,69.2998965118
52.5497674207,8307,82.3908548563
44.4557743014,7990,72.6288245375
41.9493286699,6371,63.1000063608
39.5849715204,7787,32.1082864079
33.2095700013,7335,64.6196409289
47.526966306,7968,18.6639269232
40.178156156,6262,92.8868192383
47.7946006611,8278,56.2098896872
54.5317077222,8181,72.6129418856
50.8597577032,7646,45.995527415
47.9279188421,6229,16.3836754354
44.137254591,7697,55.8174755597
36.0796611447,6096,33.5517639901
46.9132244852,6466,93.3468354111
53.6867420705,8064,57.1156054225
50.9824304197,6609,27.8788443136
53.009485857,7204,15.5599819108
30.4454042361,8064,98.0633948626
45.3765625339,7111,19.0630594237
53.105345936,6990,23.3095567833
56.9798354036,7938,93.2030520395
56.7611392934,6519,79.769336747
31.8910497118,8131,36.9775115616
39.3949824969,6405,6.8312070932
33.287227257,6235,19.5147413262
49.8777683258,6532,75.2484491868
46.5157589185,7356,61.3508671975
46.7398185544,7268,54.1968856022
59.7281901699,6870,16.4091437251
40.4775849186,6122,0.694796469649
34.670894918,7739,77.0540362035
55.7531384775,7520,56.4872286059
48.2116283305,8261,89.7672554918
58.1090125904,8235,0.477532264774
42.8470618192,8291,5.17221436486
44.54963279,5961,76.7557324541
57.5360270372,6007,39.572499574
38.3971036408,7332,41.9523171496
46.0236101834,7127,66.1456210354
47.8724133743,8315,33.9195243394
43.3985286723,7028,28.9969846944
37.6906361045,8220,50.1021263755
43.1513079323,8323,30.1978720703
45.496151144,6878,87.0560402069
46.4627343525,6726,52.5667449427
35.9556364221,7821,77.9726425934
43.7419861145,6377,44.6215756059
43.9438032613,6986,14.5333631744
44.039766776,7426,20.8298944202
59.719822671,6262,65.3162046254
41.3571450634,7851,37.5641350836
58.5066739351,6733,41.3325532984
55.1733922725,7788,39.945550807
34.0993990757,6431,73.8177150716
39.3960939384,7008,55.2912418748
31.9454017569,6178,96.8884590761
35.6391569678,6778,92.4139666425
57.6006303534,7193,58.1118007526
45.8031486253,7996,44.2507891949
44.3273233067,7542,24.1456343606
30.8478596757,7551,31.1914796712
37.4755024472,6293,9.57696281148
43.9849906037,6492,24.9745486579
51.3744937708,7096,39.6203566287
30.0993882128,7832,98.6315140569
57.4181130386,6487,48.2751537339
59.1406845779,7160,21.0042447687
51.5800820725,6721,79.9777005258
58.2660854036,7981,30.429183888
48.756540243,6640,98.5431522667
46.9216425025,7876,54.0297056566
34.0795770579,7420,41.7102153017
35.9498084376,7798,60.6430931158
34.6997929886,7611,35.5595332958
32.6249186511,7285,56.0265574803
49.6385418574,7578,23.0593207319
31.2107188276,6296,83.3091242088
50.3334796428,7592,20.3112620568
40.3326303291,6429,6.1192424489
56.2972036253,6904,62.9006743288
44.1907656143,8109,30.8353803438
48.2557825901,7055,99.2596938064
55.1075626015,7676,42.6432459149
59.9336175642,7377,52.7357170584
40.0368353245,6981,62.9434357501
57.9143733901,6852,90.9485353438
52.137362746,7366,66.0771715409
34.2820135811,5979,92.4365939532
41.8251571636,6335,81.5547148457
38.9752539361,6724,74.7030290454
44.189656098,6204,19.0854889276
47.6122032956,6899,82.8676484989
34.2540220297,6798,7.76660104441
39.6126873046,7612,6.15816564191
36.6800093545,7707,69.3079946794
53.6662124634,6867,99.7876616078
34.9478906494,7906,48.4555242019
49.9388535744,6404,95.884033267
39.5636893429,6744,43.8146491997
47.3234066829,7329,95.6470617146
58.870761712,6901,7.19514919943
37.0253528573,6175,11.2314524183
57.383178235,6822,76.6409689728
56.7059026642,6755,1.47144014862
41.7665426313,7964,98.4451386513
33.2353087846,8283,98.3176828028
54.409462399,7221,94.6892124032
50.8998436789,7035,72.7375773794
59.4966005006,8132,75.0534627484
40.4559801847,7601,60.5323939845
43.5004067921,6478,59.694405724
53.5036930738,7899,66.8927353437
37.6449583542,7724,14.6633741994
34.5387136858,6221,62.450976144
48.9436612256,7991,2.42027025853
59.9444143487,6295,11.9071665258
47.2220508649,8327,27.9528506867
55.5607712469,7509,2.9564992063
43.7054531276,8202,0.180486434496
33.1077570927,6918,72.6743492977
54.4912823332,6478,44.5377125921
49.3945059443,8088,46.5778485979
34.2818940646,7538,99.9497279076
42.3161172046,7112,34.6121518471
55.8268214438,7651,32.9549743414
32.4858398436,7090,25.1804689892
30.8960120062,8229,84.9624321285
46.3534138721,7797,6.96620847128
56.5468825696,6646,53.3984612959
32.0659129611,6830,70.4703147183
36.3096263609,7579,99.074180865
52.8753645141,7197,81.6932116132
39.2445305805,6391,15.9806483905
47.9827105066,6548,65.9632191809
32.041631944,6877,26.5090049324
55.8042473401,6608,17.9379568053
42.9445171922,7096,6.84543205022
37.0584424378,7125,58.9533320098
56.6596408268,7329,6.01022660377
51.6541982952,6492,50.1770508948
33.9679854332,6974,81.7715974534
39.0695315416,7297,8.84556091742
36.0182803883,6505,61.1994378458
38.7061372442,8212,33.7809913885
37.8421882873,7641,34.1030744219
43.7705821899,6122,86.7164939067
59.176596007,6824,40.078287872
49.3062089161,6032,46.4657588819
56.3795971048,6776,54.1995605995
49.5193063183,6176,67.5426515846
42.4327270532,6915,62.2705232816
31.3594904882,8300,14.7930769608
37.2310489393,7735,19.8507630628
41.5051717463,7909,95.554387049
45.0307773486,7255,4.47884407119
44.883232611,6707,38.1438421841
52.9841449136,7952,47.8951374776
30.71735799,6751,51.6959863294
43.2398966665,7553,12.0511010645
51.2274048313,7361,36.750109845
54.6989991912,7658,75.7736017649
47.9802107653,6464,18.0221886246
36.9643326828,6903,28.6624037936
42.3456051978,6643,33.8643373094
51.9661775408,7932,59.918022998
43.6983005816,7583,82.584813271
38.556154106,8119,2.54393286664
49.1780108914,7261,74.3253858006
41.9507486935,6453,62.093853994
37.0013879671,7312,3.59692381727
37.7876384503,6635,88.8043671987
35.9326867425,8173,50.1226649009
47.8631517578,8243,98.1490629864
54.2697810873,6447,80.058163279
49.822252726,7848,8.44103371407
37.3692031903,6618,98.0728443902
53.7443762315,6677,47.995502069
35.9377217246,6380,80.5289377296
40.3876260463,6751,52.0658226898
33.6351668729,6754,66.7620256534
37.8133404969,6805,43.5361414789
36.7374788595,6769,10.0959813163
57.2687454376,8282,45.5489599319
44.5704512528,6596,64.2361406925
46.5885043381,6352,12.512473431
35.6836392658,6157,90.3463548949
41.1047261589,7135,93.2388778191
30.0898818985,6978,34.7436963395
51.9760561598,6528,16.066507227
43.0325884316,7302,2.58226703668
50.8330741325,6620,59.6562177418
48.077827881,7655,93.0461682159
53.4139098622,7567,46.7877287049
53.7960197626,8219,53.2526053493
45.0779547838,7447,85.3103123808
51.20570117,6974,67.8605790472
52.6796740023,7390,62.0407419595
58.4344551447,7896,68.3248223369
47.2178228176,6067,86.5905210103
45.4735615985,7940,84.9870061093
48.2497757651,6195,77.4385638744
56.2976414095,7459,22.1864426424
37.6724901488,6776,42.6066948845
31.0534662566,5956,37.6570974194
59.4323097529,7657,52.2581056033
53.0361283671,6331,68.7385813585
49.6544349357,6255,21.2525097204
41.654393974,6538,47.7142818787
54.0924857138,7733,78.7774640521
59.6836062597,7522,12.1680281299
44.2850620175,6505,78.1655385746
45.0924300248,6826,93.1950377501
32.9067018282,7951,22.0042610319
35.4427690106,7461,19.1266463905
39.0360959015,7706,92.2946688885
35.69510671,7437,31.8212709009
45.3031139377,7027,11.0169903926
44.0850625807,6359,13.371117076
55.1626613924,6799,22.0196325315
35.1410453149,7137,91.0361163147
39.4780114447,6726,13.6919971228
50.9580622176,6687,13.5343236014
41.3946190413,6932,78.5010466269
48.4446201469,6184,58.4409868905
49.6422942316,6810,34.0197388276
50.7472628271,6725,62.6478675798
45.7846887818,6870,41.3083564766
54.7174762809,7136,23.9963162359
51.3780056208,6569,82.2242499571
43.6176413643,8103,11.5143155045
47.0606168597,7939,95.5344413629
52.6066837964,8014,60.2896649799
58.9052935071,7265,30.3011432268
44.7628321302,7382,74.1302881234
49.3306490712,6561,28.9344258605
31.74209488,6452,50.0847265569
50.7848169263,8105,96.3858335511
37.6371725946,7887,28.0390595241
36.3942506075,7193,67.6188908915
58.97953498,6241,52.1723090067
43.8652465317,6517,11.5408684793
35.0680102399,7553,60.2519233681
42.6609041578,8030,80.3269177687
41.0434078707,7875,71.1977801638
40.96952412,6178,39.8016849558
48.5022240873,7277,46.6188187503
50.4961224142,8319,30.0118533235
40.4094838262,6703,33.6062499
52.9158643203,6350,25.698157749
36.3046159663,6129,58.7472095392
54.2512307613,6889,89.8244183431
50.8747904732,7946,67.8085196609
58.2542070783,8167,15.0741478153
54.4660248633,7202,93.7691163531
41.0158152866,7513,46.2406169325
47.4453730463,7974,67.5794841279
48.3017564131,6015,52.1884501707
32.6791973945,7950,81.3452808388
52.278034393,7358,32.1617304913
49.5757437904,8129,82.9943431294
43.7001897793,7947,45.5452838197
55.9044454204,6502,51.2669162503
33.4759121664,7607,51.7312888518
37.4180820896,7313,80.886106092
38.5579685064,6818,10.9932971753
52.7782343764,8166,21.2444465121
31.5426985685,6125,58.8996405784
43.3706167216,7440,78.598238341
48.5371962146,6998,89.8622999424
44.2166702531,8302,48.9987161699
48.4952749051,7230,89.9014308323
35.0435052891,6705,13.3947702987
42.2811610239,6593,61.5343761554
37.6161801977,6379,92.0116715857
40.2764975615,7994,27.3859254111
43.4009052168,6953,95.2509636291
34.8358339216,7090,44.3674813916
47.5076790176,6822,47.337582835
52.3267444764,6270,90.9779560896
31.5953087674,7211,17.3241106782
51.089858432,8086,70.4110717007
55.9242326705,8241,0.336786554398
38.1764611169,7374,84.2415002644
37.1147722535,7706,65.6717448017
53.6668458539,7495,6.05194607122
58.7757015094,6797,47.1737240766
49.9432269672,7636,16.8087444011
51.0664352634,6348,68.3054092318
46.8437387016,7656,89.4077623202
46.7653685495,7885,47.7931532414
44.3439297365,6194,6.23031081441
48.5606208485,8106,3.33315998414
38.9847200052,8030,38.511560546
47.6985447306,7474,42.8587159097
37.9989646103,6391,35.8512974801
51.773357694,6878,56.7739712411
54.4572386178,7607,45.9468962525
47.3990039782,6840,87.7473846085
54.1152073274,6920,80.8112540862
37.7529191462,7031,95.8610405154
53.2482814637,7765,83.6651980004
39.8723797995,7989,11.8605720765
49.9100844077,7991,25.454569206
41.9169217151,8295,53.7685443954
36.3337950409,6741,23.7254621379
50.1957272461,8322,99.9244195348
32.8828325658,8155,32.2467965239
54.9216251551,8151,34.4375386512
57.854479032,6448,1.61080080044
58.7247819767,7518,37.4475348406
34.1072177833,7987,63.4753511528
56.5001703928,6011,46.1578595806
57.2102910729,5967,81.416319247
36.4662830189,6194,98.6058054211
57.5103537829,6277,12.5921640613
47.5551113328,7727,63.1544618827
36.755946809,7006,59.9527008779
57.925097069,6887,71.6054777377
55.41506001,7093,83.7512594787
37.1678875755,6354,65.9108572511
58.6854049962,6565,97.5399710736
41.8354016165,6042,27.980602785
52.4252352961,7926,11.9364065133
51.508884764,7322,11.1142032382
43.1226166261,7214,84.7439288047
43.1967510948,8146,57.9419435547
39.076582728,6490,74.9387648264
57.487524682,7227,36.2307645076
46.8019835921,8160,54.6603683679
49.0325119436,6362,29.5716311999
36.1696925468,7606,89.6522722451
43.4606383729,7377,83.9693721447
34.7276400981,7186,39.2395777964
39.0014759015,6670,78.690747205
58.9886046995,7064,44.3573267597
34.8632712681,7233,32.3992578012
33.2427597658,6700,5.19739063065
44.7565229122,7096,34.5998592727
44.8293013192,8168,87.9353121028
37.8657867048,7257,81.9795695513
30.9430895937,7223,78.3359371376
37.6170841553,8172,81.8674344611
35.7468633113,6652,11.2434418582
43.0148525119,6821,68.8196884292
36.7678647155,6267,56.1681944956
54.0989260976,7900,33.0521483552
56.2514359663,7912,42.6523387781
56.1607572682,7953,72.7415098878
37.2206918141,8183,36.0038069008
58.3502195217,7249,52.3592965597
39.5783881711,7530,51.443434468
53.8548742789,6309,12.6426201216
31.3750783934,7385,54.3165177948
51.6787494109,7098,41.5411590187
55.5550709956,7665,20.6391056984
31.8209434187,7577,5.50932060375
51.387068325,7818,24.4217870774
38.0001972273,5964,95.2515292729
34.2877013015,7246,43.0618515363
53.4013153657,7696,40.6241968694
37.7485550753,7431,25.6642054464
40.4668550106,8192,85.6649740096
59.3502802693,7433,70.2052979979
53.9523427432,7694,19.1004940576
55.9503342352,8263,7.72655337855
31.5081418565,8228,99.9017577517
50.4069817776,6090,53.0820857099
51.5920125905,7692,96.1222542852
55.5858740619,7628,18.3425033
47.4168863376,7497,56.6227812629
43.876644584,7345,11.7497995626
48.29361317,8074,62.1002528169
56.8388989586,6392,33.6647794915
52.6385464352,7054,39.4501504959
48.1629461538,6719,13.6639191387
36.7119129103,6763,54.3126579363
57.8125015165,6484,79.7260718682
55.0354767595,6307,81.2121251295
46.6458409062,6820,9.84176351204
36.1911292729,6594,89.7162254666
45.7140306708,7352,16.7821345337
58.9482007502,7150,39.8704467853
34.2688629243,8044,5.67966646671
37.6736213483,8286,86.2107404886
41.3850036549,6773,53.2137947543
31.6803720963,7360,15.2478042971
39.4072168554,6929,4.58321332031
50.6003702516,7105,72.0111408906
44.6023656463,6631,51.2576532447
55.8312813647,6825,35.2972765142
57.7730689043,7132,58.9650860279
44.3261894972,7698,73.1520470583
31.182674692,6583,14.9919547589
31.962940693,6442,32.3990277934
43.9463411734,7196,60.9498536292
56.8982134274,6221,82.0788955736
45.9256804122,6209,40.4511992198
33.5327809007,8079,54.2027176907
38.8563954772,7663,85.3887318812
35.4563494474,7744,29.2302304429
43.3115328813,8127,97.1680672859
55.8256308647,6847,17.5599657095
50.5929766371,7219,50.6935260001
39.4693092325,6930,55.2339516435
50.0824592393,8072,35.4028341813
39.4170728039,6709,54.1323658674
58.708035887,6975,37.7854141474
58.5292135872,6108,41.4965978631
47.9925101274,7740,21.2837638942
31.417038359,6094,41.1758573589
30.8617376331,6776,87.0870404994
44.9175696901,8022,31.8409066815
53.3650105661,7427,98.7349146032
37.8052608003,7717,25.0998818456
42.9637723338,6665,11.8108240244
33.7581247908,7972,72.7221469673
34.319874222,7004,5.88487427436
53.7995970057,7871,82.9388750403
45.4827215496,6972,95.5438740622
55.6248651099,7023,71.9293872718
39.6571953518,7980,41.4832385693
31.0955763753,8278,60.5328080455
46.2341077549,6380,96.518748777
49.9334258673,6942,10.7223844206
36.5705273261,6425,94.3778273054
53.6698422916,8019,62.5785869765
35.7984756208,6009,30.742016179
30.1368753118,8098,25.847923736
44.3019311436,7915,43.9773225709
39.5785554101,7802,77.5192845176
43.7038464569,7409,5.47760304862
45.1019036148,7544,36.7430359258
43.6239931197,6840,53.3886792372
54.4651151695,6874,57.4005960629
51.5415594148,7352,56.7652782651
56.2432752,8145,87.1393846426
55.8616019006,7518,72.0796080516
41.890062523,6852,41.0081501814
50.1336641165,6746,11.2862784567
53.374330388,6008,0.717165108026
59.6818613727,6276,46.8687225855
38.6257376183,6998,69.8374041617
51.4078118626,8191,57.6451632838
55.8178855168,8151,3.11633942274
40.5848576622,8120,33.5919901239
58.3870681687,6461,19.3205873553
43.2220588307,6318,84.059487278
44.2875610577,7708,3.88083365574
50.2561434417,8131,92.880144411
40.3441778521,6033,84.9190461871
34.668992835,6019,31.2879032443
54.6028225912,7373,70.383209526
51.9869396247,6401,7.49259893978
39.2712206416,6485,10.9182081706
40.3800306403,7742,97.5116370359
50.4058654374,7965,55.7702733458
50.0350581019,8006,20.9886272159
47.6503560197,7403,5.54971643457
39.9412451798,8180,38.2876849024
40.1998073833,7068,9.83566932854
55.1642164715,6886,14.6125062307
34.2844819548,6000,22.7304823235
31.1376717437,7699,41.0792346956
54.3665677116,7620,52.3178710761
31.2030810387,6055,80.2965654343
31.9626327663,6580,35.222428812
58.7406346686,7117,91.9919108189
45.210048955,7274,47.9029570668
37.8648962348,6238,31.3705957968
46.0494046222,7269,2.59470958226
44.1344517886,7330,48.4046376239
42.928075722,7708,23.5836855307
32.9916580387,7282,89.1574506085
51.0608668931,8173,72.9326398071
47.8593681371,6475,1.72026306048
37.604396733,8047,87.9722650326
57.4064053459,6774,72.2034888771
54.4057268614,8028,23.7633311855
47.0116823366,7988,5.97785723452
49.9334601059,7172,16.131292748
54.9274482512,7018,10.0322915758
57.4495633945,8233,94.8058661983
35.9389658579,8257,28.6958434457
44.3405440628,8106,26.8751013934
41.9103384463,7612,41.3338102483
51.2797277062,8027,58.3640336755
50.4190095195,5978,81.5823764043
44.3662333505,6798,14.1442423988
50.7635545834,6588,2.13029951807
31.3297724385,7140,98.8041659747
48.9593236937,7953,72.1113081616
45.2029717799,8263,36.5385127804
56.2990422464,6889,24.6626709389
48.607524231,7720,73.1894136156
34.3274605366,8205,98.5260310317
56.3882846251,6848,52.2017665577
40.3329193597,7248,86.082163108
35.1556570059,7490,71.3394500726
53.9968987457,7400,62.2367426194
39.7984372866,6182,15.7692273369
59.3432195665,7383,53.6515693009
42.4027147256,7496,34.3742148132
47.058307657,8043,38.8505989956
47.4276783537,6711,2.72582263785
54.2874069957,7157,48.210289709
58.0296273728,7623,87.675066869
35.7914447157,6346,76.9435044593
54.911490981,6225,69.2888115604
40.8847731304,6191,91.4874451756
37.6343698031,7578,99.9862806866
42.7918996097,6981,80.3798061723
51.0933661318,6147,52.0737027643
52.6713877077,7190,26.9106874512
44.8809502348,6051,76.0198227717
56.7903280366,6489,11.9272512058
47.1910113433,6218,61.4216608735
38.6573848199,7651,27.6831434577
52.3906094224,8136,24.9731169127
48.9422653554,6709,83.8305071148
57.7196376091,6844,41.8522962036
31.5546699773,5994,95.4753915778
36.9739064913,6501,4.92106590402
30.0302304793,6089,59.5728029029
30.7105012876,6852,53.13951002
54.2156224143,7576,79.8322480923
58.1986212688,7173,8.33979198283
32.0862827445,6419,23.3811525544
32.7182857592,6200,74.4284299046
54.3067887009,6729,78.8734571373
48.7013637283,7791,86.0452638307
58.8139656251,7594,73.4226048599
47.7544469499,8047,55.2420662547
34.9180065362,7899,94.9420332676
47.1094807354,7037,42.9797750736
34.6923228984,8289,78.8580109149
52.3293060646,6826,39.380127467
53.2942865746,8199,67.3929989572
44.6561056908,8244,43.1880906681
50.4889422418,7534,46.5930782843
30.8038178515,8047,22.3438357286
30.0528997315,6809,71.6279017068
55.5277795834,6598,90.3166979899
36.0420435644,7339,18.029948917
38.0692584887,7067,85.4658832691
55.3462056184,8317,59.9250663461
57.6261166121,7513,81.63768256
35.2292663072,7632,65.0110730312
51.1325656776,6191,1.12104860486
57.2691963186,6132,71.6096069012
36.3827538992,7553,84.6998503129
48.6859593641,6368,30.094190889
55.792071209,6256,18.218117231
45.336200501,6652,46.4368476261
34.4034792918,7041,25.9058709831
56.4689555963,7471,11.7656124629
45.2983736445,6221,6.49768289506
56.2296486202,5994,64.0522252075
31.8858810505,7043,86.2078341744
56.1765579663,7699,66.0941482389
34.3866432921,7137,56.2393625082
40.7054872068,7866,88.0122952591
52.6427104891,7895,88.0454129589
55.5542711931,7197,69.2543759974
33.484234115,5958,4.15261758197
50.6066935545,6267,37.6145429076
30.5728853972,8050,39.3330630519
34.8579013641,6805,81.2912863227
55.9282509008,6069,19.2575579082
58.4050314799,6081,14.0918001757
56.8737901742,6697,58.6276970384
46.9190702538,8028,66.0128132148
59.1800180731,7033,13.9077393412
38.0621245223,7836,90.89959671
43.228825665,7586,1.81431323151
52.5559358194,6386,15.5324913621
48.7211460741,8040,53.6651115953
34.4763832841,7747,71.2073544459
59.5666732419,6729,96.5004325914
33.9867579569,7629,15.4753280565
33.2990899113,8277,11.5170773396
55.2483263651,8182,84.9678086177
34.476886504,7738,80.2621319075
33.8960577411,7749,16.790573426
42.2734648073,6220,27.8430428886
48.2504431066,7493,70.8550916663
30.1800109407,6645,52.2711791257
46.8347711876,7440,10.5266255103
46.575410255,6089,15.2659980371
50.1397518249,7308,68.7241034563
38.416157246,6379,25.2459192004
52.2166035787,7063,53.8774330461
38.9313063816,7917,15.190411281
48.6246731189,6163,62.3328106386
46.7670531622,6150,79.046701096
32.5774747916,6915,61.3635452736
41.8490345118,7200,36.2692332286
30.6856493796,7597,44.898808994
40.3041949579,8061,32.0591589135
40.188837556,7114,62.4792620735
40.2814415454,6801,45.3496213128
37.8345076044,6514,82.7175824104
45.5993859194,6509,37.365867206
31.1637242406,6496,52.0111567145
30.6529113835,7757,68.5167654093
57.4726967205,6668,62.8510047798
45.9071602673,7488,19.5856966106
30.9753803443,7043,51.0987774135
49.6930340726,7748,29.0055674059
34.2400617046,7702,81.2367551382
33.3612652019,7773,11.6955540563
48.4312215806,8316,45.3548348397
44.659861638,6402,54.5983632193
45.9722640551,6117,75.3429856629
47.5354129957,6945,38.3079986605
41.878448867,6055,43.353216551
36.6465512629,7538,24.2292366329
42.7374219248,7320,71.2446404197
41.3356647142,7958,67.7191260916
56.8596974494,8161,74.155604975
54.0842587238,7161,97.7176840328
31.5472979132,8259,5.95041658918
34.7531323818,6776,61.9187828855
49.3424678073,7598,80.2065760755
59.5243313134,7715,20.0171973099
33.2032391828,6245,75.5327801044
42.0902875608,5983,66.1486074103
32.5898697985,8296,47.2635119662
47.5572724108,8092,59.6857192183
40.0787595883,6949,89.6811601331
55.4927003632,6292,75.7640467529
43.1637636541,7478,86.9211012588
44.8286042252,6171,16.2346045257
46.3156805495,7282,26.3098779204
46.8356392471,7599,74.3326227945
51.4804077858,8162,72.9792866335
48.6127318714,6301,30.771876089
38.3700235936,6301,9.16063214623
49.5088946443,7158,63.3232584652
38.3825359122,7883,26.6275109773
35.1659693829,6226,13.0659842295
31.4017927405,7664,47.2549466088
38.0039897348,7836,59.3747149258
48.8325015718,6846,11.0527965813
43.8218261948,6509,56.9035717742
48.4562015766,5980,31.3034103374
48.5340019227,7307,6.4877069873
55.7976001968,7796,78.731865064
40.313116627,7401,10.7436880999
55.3105124719,7011,68.1117871213
48.9899290747,6434,74.7920357115
58.3826777026,6254,70.1555767653
36.3894178735,6813,83.9188163944
51.3623213444,7925,75.5583452151
59.7190466708,8120,94.421555286
35.847782036,7928,48.0233664427
48.5097605141,6539,32.4907804587
42.0457561523,6861,86.878272105
30.6505749179,6304,14.2782366832
46.0830060287,6909,4.43719704025
46.0396222866,7882,30.2758464809
49.262163099,7730,96.2059177554
56.211294651,6888,86.2012978079
58.5923191398,6044,18.6147822511
38.971857926,5955,74.32809166
32.5565233614,6103,81.1660241684
47.9246860425,8313,10.1420280494
34.817550668,6826,19.5492109101
30.3219252142,5957,9.58988475937
55.8502628901,7267,58.2897269946
35.7761098203,6857,74.4788783431
54.9611933721,7842,23.7906910689
37.6311684078,7540,87.7299274669
58.0752816863,8032,53.0028823653
43.9374250897,5960,47.7938870201
32.549225471,6657,63.3220653726
42.2894711733,8173,31.112898635
37.0490598796,6869,52.2238611023
48.2425022009,6716,99.4088619561
34.6639113667,6569,64.1206011286
54.0774023393,7816,59.6921466738
53.0010814373,7007,56.5444919027
49.8568336197,6053,19.4073794625
32.3549082286,8069,44.9179805545
45.8994438051,6136,17.3043240267
43.9846823046,7882,88.567225502
58.0510895833,8099,78.182960931
38.473180052,6068,45.4916748303
57.2653898446,7720,24.8766250393
31.6520912832,7528,50.7179136245
35.224503607,6906,35.7336610932
33.305710802,7291,1.41335885571
37.1006700004,6114,50.710036826
39.3990927408,7928,56.5018869754
57.0583167069,7053,9.20008431778
44.8400191321,7147,34.4033981652
59.4766897135,7042,60.5023656744
40.67393409,7760,16.8671859728
